feature_0,feature_1,feature_2,feature_3,label
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.01749999999999985,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.01749999999999985,2.0
0.016551724137931045,0.02218114602587795,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.014999999999999902,2.0
0.017931034482758623,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.01749999999999985,2.0
0.017931034482758623,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.01749999999999985,2.0
0.017931034482758623,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.020000000000000018,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.017931034482758623,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.01517241379310344,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.01749999999999985,2.0
0.017931034482758623,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.014999999999999902,2.0
0.017931034482758623,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.017931034482758623,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.017931034482758623,0.020332717190388094,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.017931034482758623,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.01749999999999985,2.0
0.016551724137931045,0.020332717190388094,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.020332717190388094,0.017699115044247815,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01663585951940849,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.017699115044247815,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.017931034482758623,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.017931034482758623,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.017931034482758623,0.01848428835489835,0.015486725663716783,0.012499999999999956,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.016551724137931045,0.01663585951940849,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.01327433628318575,0.01749999999999985,2.0
0.016551724137931045,0.01663585951940849,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.01749999999999985,2.0
0.017931034482758623,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01663585951940849,0.015486725663716783,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01848428835489835,0.015486725663716783,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.01517241379310344,0.01663585951940849,0.015486725663716783,0.012499999999999956,2.0
0.01517241379310344,0.01663585951940849,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01663585951940849,0.015486725663716783,0.012499999999999956,2.0
0.016551724137931045,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.01106194690265494,0.014999999999999902,2.0
0.01517241379310344,0.01848428835489835,0.015486725663716783,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.012499999999999956,2.0
0.01517241379310344,0.01663585951940849,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01848428835489835,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.014999999999999902,2.0
0.016551724137931045,0.01663585951940849,0.01106194690265494,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01327433628318575,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01106194690265494,0.012499999999999956,2.0
0.01517241379310344,0.01663585951940849,0.01106194690265494,0.012499999999999956,2.0
0.016551724137931045,0.01663585951940849,0.01327433628318575,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.01517241379310344,0.01663585951940849,0.01327433628318575,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.016551724137931045,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.016551724137931045,0.014787430683918634,0.01327433628318575,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01327433628318575,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.016551724137931045,0.014787430683918634,0.01106194690265494,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.01327433628318575,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.01517241379310344,0.012939001848428777,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.012499999999999956,2.0
0.013793103448275862,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.012499999999999956,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.012499999999999956,2.0
0.016551724137931045,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.012939001848428777,0.01106194690265494,0.010000000000000009,2.0
0.013793103448275862,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.016551724137931045,0.014787430683918634,0.008849557522123908,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.01106194690265494,0.010000000000000009,2.0
0.01517241379310344,0.012939001848428777,0.008849557522123908,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.016551724137931045,0.012939001848428777,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.012939001848428777,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.00749999999999984,2.0
0.016551724137931045,0.014787430683918634,0.008849557522123908,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.008849557522123908,0.00749999999999984,2.0
0.01517241379310344,0.012939001848428777,0.008849557522123908,0.010000000000000009,2.0
0.01517241379310344,0.014787430683918634,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.012939001848428777,0.008849557522123908,0.00749999999999984,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.006637168141592875,0.00749999999999984,2.0
0.013793103448275862,0.014787430683918634,0.006637168141592875,0.00749999999999984,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.004424778761061843,0.004999999999999893,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.013793103448275862,0.014787430683918634,0.006637168141592875,0.00749999999999984,2.0
0.01517241379310344,0.014787430683918634,0.006637168141592875,0.00749999999999984,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.00749999999999984,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.01517241379310344,0.01109057301293892,0.004424778761061843,0.00749999999999984,2.0
0.013793103448275862,0.014787430683918634,0.0022123893805310324,0.004999999999999893,2.0
0.013793103448275862,0.012939001848428777,0.004424778761061843,0.00749999999999984,2.0
0.01517241379310344,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.004999999999999893,2.0
0.013793103448275862,0.012939001848428777,0.006637168141592875,0.00749999999999984,2.0
0.013793103448275862,0.012939001848428777,0.004424778761061843,0.004999999999999893,2.0
0.013793103448275862,0.01109057301293892,0.004424778761061843,0.004999999999999893,2.0
0.01517241379310344,0.014787430683918634,0.0022123893805310324,0.004999999999999893,2.0
0.013793103448275862,0.012939001848428777,0.0022123893805310324,0.004999999999999893,2.0
0.013793103448275862,0.01109057301293892,0.004424778761061843,0.004999999999999893,2.0
